,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1300,1300,2017-07-11,BANKNIFTY,2017-07-20,CE,22800.0,0.0,0.0,0.0,580.0,0.0,825.7,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1301,1301,2017-07-11,BANKNIFTY,2017-07-20,PE,22800.0,9.95,16.0,9.5,14.5,15.5,14.5,152,138699000.0,75000.0,3880,3320,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1302,1302,2017-07-11,BANKNIFTY,2017-07-20,CE,22900.0,0.0,0.0,0.0,528.3,0.0,729.7,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1303,1303,2017-07-11,BANKNIFTY,2017-07-20,PE,22900.0,10.6,20.0,10.6,19.25,18.0,19.25,53,48584000.0,36000.0,2360,1800,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1304,1304,2017-07-11,BANKNIFTY,2017-07-20,CE,23000.0,690.0,712.3,690.0,712.3,712.3,712.3,13,12320000.0,360000.0,480,440,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1305,1305,2017-07-11,BANKNIFTY,2017-07-20,PE,23000.0,24.6,34.4,17.1,26.6,29.0,26.6,3589,3305217000.0,3337000.0,65080,20760,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1306,1306,2017-07-11,BANKNIFTY,2017-07-20,CE,23100.0,0.0,0.0,0.0,434.15,0.0,545.8,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1307,1307,2017-07-11,BANKNIFTY,2017-07-20,PE,23100.0,33.9,43.65,26.0,38.45,39.15,38.45,454,420147000.0,651000.0,12160,11560,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1308,1308,2017-07-11,BANKNIFTY,2017-07-20,CE,23200.0,508.2,536.8,508.2,536.8,536.8,536.8,2,1898000.0,42000.0,200,80,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1309,1309,2017-07-11,BANKNIFTY,2017-07-20,PE,23200.0,40.95,52.0,31.7,48.8,50.2,48.8,393,365398000.0,694000.0,10960,7000,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1310,1310,2017-07-11,BANKNIFTY,2017-07-20,CE,23300.0,0.0,0.0,0.0,535.0,535.0,380.2,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1311,1311,2017-07-11,BANKNIFTY,2017-07-20,PE,23300.0,54.55,72.4,46.5,66.85,69.3,66.85,520,485876000.0,1236000.0,9960,8440,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1312,1312,2017-07-11,BANKNIFTY,2017-07-20,CE,23400.0,385.55,385.55,280.0,280.75,280.0,280.75,7,6642000.0,90000.0,560,120,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1313,1313,2017-07-11,BANKNIFTY,2017-07-20,PE,23400.0,77.4,95.0,61.3,90.55,90.0,90.55,601,564441000.0,1905000.0,6560,4080,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1314,1314,2017-07-11,BANKNIFTY,2017-07-20,CE,23500.0,279.6,325.5,212.0,221.65,214.1,221.65,450,427703000.0,4703000.0,9560,3480,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1315,1315,2017-07-11,BANKNIFTY,2017-07-20,PE,23500.0,100.0,129.9,84.0,121.1,124.15,121.1,2810,2653637000.0,12237000.0,42720,30440,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1316,1316,2017-07-11,BANKNIFTY,2017-07-20,CE,23600.0,222.8,252.05,151.6,166.3,160.0,166.3,703,668978000.0,5346000.0,14920,12680,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1317,1317,2017-07-11,BANKNIFTY,2017-07-20,PE,23600.0,136.7,170.95,110.65,159.85,164.0,159.85,1580,1500442000.0,8922000.0,22920,19520,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1318,1318,2017-07-11,BANKNIFTY,2017-07-20,CE,23700.0,165.9,191.1,116.0,123.55,117.3,123.55,1816,1732841000.0,11273000.0,27880,25560,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1319,1319,2017-07-11,BANKNIFTY,2017-07-20,PE,23700.0,185.0,231.55,131.2,212.35,214.9,212.35,1490,1423446000.0,10926000.0,18320,17000,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1320,1320,2017-07-11,BANKNIFTY,2017-07-20,CE,23800.0,121.4,148.0,84.95,92.8,94.7,92.8,1532,1465436000.0,6972000.0,29120,24600,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1321,1321,2017-07-11,BANKNIFTY,2017-07-20,PE,23800.0,222.8,272.0,204.6,272.0,271.95,272.0,29,27871000.0,263000.0,480,480,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1322,1322,2017-07-11,BANKNIFTY,2017-07-20,CE,23900.0,92.35,109.05,58.3,65.05,63.0,65.05,1201,1152365000.0,4209000.0,14600,10280,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1323,1323,2017-07-11,BANKNIFTY,2017-07-20,PE,23900.0,331.35,331.35,331.35,331.35,331.35,331.35,1,969000.0,13000.0,40,40,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1324,1324,2017-07-11,BANKNIFTY,2017-07-20,CE,24000.0,69.4,79.0,40.0,45.35,40.25,45.35,4183,4025585000.0,9905000.0,65840,36920,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1325,1325,2017-07-11,BANKNIFTY,2017-07-20,PE,24000.0,390.0,428.55,390.0,428.55,428.55,428.55,3,2928000.0,48000.0,80,80,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1326,1326,2017-07-11,BANKNIFTY,2017-07-20,CE,24100.0,50.0,55.0,25.0,29.3,25.0,29.3,210,202803000.0,363000.0,4120,4120,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1327,1327,2017-07-11,BANKNIFTY,2017-07-20,PE,24100.0,0.0,0.0,0.0,1263.75,0.0,508.95,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1328,1328,2017-07-11,BANKNIFTY,2017-07-20,CE,24200.0,30.95,36.0,15.5,17.1,15.5,17.1,1488,1441776000.0,1392000.0,29840,24080,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1329,1329,2017-07-11,BANKNIFTY,2017-07-20,PE,24200.0,0.0,0.0,0.0,1345.55,0.0,597.15,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1330,1330,2017-07-11,BANKNIFTY,2017-07-20,CE,24300.0,27.0,27.0,10.5,11.1,10.85,11.1,270,262647000.0,207000.0,7080,7080,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1331,1331,2017-07-11,BANKNIFTY,2017-07-20,PE,24300.0,0.0,0.0,0.0,1429.2,0.0,689.15,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1332,1332,2017-07-11,BANKNIFTY,2017-07-20,CE,24400.0,14.4,14.4,5.25,5.95,5.25,5.95,100,97630000.0,30000.0,2760,2760,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1333,1333,2017-07-11,BANKNIFTY,2017-07-20,PE,24400.0,0.0,0.0,0.0,1451.65,0.0,783.9,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1334,1334,2017-07-11,BANKNIFTY,2017-07-20,CE,24500.0,5.6,6.0,5.0,5.25,5.45,5.25,43,42149000.0,9000.0,800,800,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1335,1335,2017-07-11,BANKNIFTY,2017-07-20,PE,24500.0,0.0,0.0,0.0,1325.75,0.0,880.6,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1336,1336,2017-07-11,BANKNIFTY,2017-07-20,CE,24600.0,0.0,0.0,0.0,237.4,0.0,2.35,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1337,1337,2017-07-11,BANKNIFTY,2017-07-20,PE,24600.0,0.0,0.0,0.0,1400.25,0.0,978.55,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1338,1338,2017-07-11,BANKNIFTY,2017-07-20,CE,24700.0,0.0,0.0,0.0,215.4,0.0,1.25,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1339,1339,2017-07-11,BANKNIFTY,2017-07-20,PE,24700.0,0.0,0.0,0.0,1477.25,0.0,1077.3,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1340,1340,2017-07-11,BANKNIFTY,2017-07-20,CE,24800.0,0.0,0.0,0.0,195.05,0.0,0.65,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1341,1341,2017-07-11,BANKNIFTY,2017-07-20,PE,24800.0,0.0,0.0,0.0,1555.9,0.0,1176.5,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1342,1342,2017-07-11,BANKNIFTY,2017-07-20,CE,24900.0,0.0,0.0,0.0,191.9,0.0,0.35,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1343,1343,2017-07-11,BANKNIFTY,2017-07-20,PE,24900.0,0.0,0.0,0.0,1493.65,0.0,1276.05,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1344,1344,2017-07-11,BANKNIFTY,2017-07-20,CE,25000.0,0.0,0.0,0.0,172.9,0.0,0.15,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1345,1345,2017-07-11,BANKNIFTY,2017-07-20,PE,25000.0,0.0,0.0,0.0,1573.7,0.0,1375.7,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1346,1346,2017-07-11,BANKNIFTY,2017-07-20,CE,25100.0,0.0,0.0,0.0,100.9,0.0,0.1,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1347,1347,2017-07-11,BANKNIFTY,2017-07-20,PE,25100.0,0.0,0.0,0.0,1538.45,0.0,1475.5,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1348,1348,2017-07-11,BANKNIFTY,2017-07-20,CE,25200.0,0.0,0.0,0.0,77.45,0.0,0.05,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1349,1349,2017-07-11,BANKNIFTY,2017-07-20,PE,25200.0,0.0,0.0,0.0,1515.2,0.0,1575.3,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1350,1350,2017-07-11,BANKNIFTY,2017-07-20,CE,25300.0,0.0,0.0,0.0,58.9,0.0,0.05,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1351,1351,2017-07-11,BANKNIFTY,2017-07-20,PE,25300.0,0.0,0.0,0.0,1491.3,0.0,1675.1,0,0.0,0.0,0,0,23584.6,23744.55,23744.55,23552.6,23584.6,78963065,24862400000.0,12.0519296384,10.0537252735,-0.00382779434209,9,0.0,0.0,0.0,0.0,0.0,0.0,446.333952662,24030.9339527,23138.2660473
1352,1352,2017-07-12,BANKNIFTY,2017-07-13,CE,22800.0,806.7,905.3,719.0,905.3,905.3,905.3,17,16024000.0,520000.0,2080,80,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1353,1353,2017-07-12,BANKNIFTY,2017-07-13,PE,22800.0,0.45,1.05,0.45,0.7,0.6,0.7,5248,4786319000.0,143000.0,129960,-45720,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1354,1354,2017-07-12,BANKNIFTY,2017-07-13,CE,22900.0,688.8,809.85,688.8,790.75,809.85,790.75,3,2839000.0,91000.0,40,0,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1355,1355,2017-07-12,BANKNIFTY,2017-07-13,PE,22900.0,1.25,1.45,0.6,0.7,0.8,0.7,11191,10251324000.0,368000.0,151240,-59040,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1356,1356,2017-07-12,BANKNIFTY,2017-07-13,CE,23000.0,601.75,704.3,496.8,698.65,704.0,698.65,115,108505000.0,2705000.0,7440,80,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1357,1357,2017-07-12,BANKNIFTY,2017-07-13,PE,23000.0,2.25,2.5,0.75,0.9,0.95,0.9,58854,54148689000.0,3009000.0,550320,-63320,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1358,1358,2017-07-12,BANKNIFTY,2017-07-13,CE,23100.0,500.4,608.1,421.6,593.55,608.1,593.55,122,115102000.0,2374000.0,3640,-920,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1359,1359,2017-07-12,BANKNIFTY,2017-07-13,PE,23100.0,3.5,4.0,1.15,1.3,1.15,1.3,62006,57298651000.0,5107000.0,273560,50440,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1360,1360,2017-07-12,BANKNIFTY,2017-07-13,CE,23200.0,405.25,510.85,335.35,492.55,509.45,492.55,1822,1719176000.0,28360000.0,6960,-23360,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1361,1361,2017-07-12,BANKNIFTY,2017-07-13,PE,23200.0,4.8,7.4,1.6,1.85,1.65,1.85,176312,1.63642781e+11,25245000.0,487840,-920,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1362,1362,2017-07-12,BANKNIFTY,2017-07-13,CE,23300.0,326.45,417.8,231.45,400.25,413.25,400.25,2216,2095725000.0,30413000.0,24920,-20720,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1363,1363,2017-07-12,BANKNIFTY,2017-07-13,PE,23300.0,9.45,14.6,2.25,2.9,2.25,2.9,258495,2.40982392e+11,65052000.0,659480,187920,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1364,1364,2017-07-12,BANKNIFTY,2017-07-13,CE,23400.0,208.55,322.0,150.1,300.65,321.5,300.65,14732,13916059000.0,126907000.0,55960,-27120,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1365,1365,2017-07-12,BANKNIFTY,2017-07-13,PE,23400.0,14.95,30.15,3.75,5.0,4.0,5.0,330700,3.09717621e+11,182421000.0,837920,365840,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1366,1366,2017-07-12,BANKNIFTY,2017-07-13,CE,23500.0,139.95,227.0,85.95,196.05,225.05,196.05,100326,94820673000.0,514233000.0,125640,-36400,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1367,1367,2017-07-12,BANKNIFTY,2017-07-13,PE,23500.0,40.0,60.0,6.25,10.9,6.7,10.9,359554,3.3844237e+11,461610000.0,1088000,542320,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1368,1368,2017-07-12,BANKNIFTY,2017-07-13,CE,23600.0,71.8,141.0,42.5,116.6,138.6,116.6,306343,2.90064424e+11,876632000.0,346920,-114640,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1369,1369,2017-07-12,BANKNIFTY,2017-07-13,PE,23600.0,69.95,109.55,17.0,26.8,17.25,26.8,296099,2.80275819e+11,758363000.0,712560,273800,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1370,1370,2017-07-12,BANKNIFTY,2017-07-13,CE,23700.0,40.3,74.0,19.0,59.9,73.65,59.9,396479,3.76451662e+11,589570000.0,636760,-6720,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1371,1371,2017-07-12,BANKNIFTY,2017-07-13,PE,23700.0,122.65,180.0,43.3,56.25,44.0,56.25,105331,1.00293014e+11,439226000.0,468840,299160,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1372,1372,2017-07-12,BANKNIFTY,2017-07-13,CE,23800.0,17.4,34.0,7.8,26.05,32.35,26.05,366565,3.49204234e+11,234354000.0,822800,101640,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
1373,1373,2017-07-12,BANKNIFTY,2017-07-13,PE,23800.0,205.95,262.75,95.6,113.75,99.2,113.75,19679,18864486000.0,130078000.0,119360,55120,23695.45,23623.75,23736.55,23523.65,23695.45,69663347,21158300000.0,7.95727702846,6.63796417415,0.00468908992736,1,0.0,0.0,0.0,0.0,0.0,0.0,98.6922400997,23794.1422401,23596.7577599
